word	pos_values
hjelm	noun
hjem	adv,noun
hjemad	adv
hjemby	noun
hjemkundskab	noun
hjemland	noun
hjemlig	adj
hjemlængsel	noun
hjemløs	adj
hjemløshed	noun
hjemme	adv
hjemmebane	noun
hjemmebrændt	adj
hjemmefødning	noun
hjemmegjort	adj
hjemmehjælp	noun
hjemmehjælper	noun
hjemmel	noun
hjemmelavet	adj
hjemmeside	noun
hjemmeundervisning	noun
hjemmevant	adj
hjemover	adv
hjemsøge	verb
hjemsøgelse	noun
hjemve	noun
hjerne	noun
hjernebark	noun
hjernedød	adj,noun
hjerneflugt	noun
hjerneforsker	noun
hjernehalvdel	noun
hjerneskal	noun
hjernestamme	noun
hjernesvulst	noun
hjernet	adj
hjernetumor	noun
hjernevask	noun
hjernevaske	verb
hjerpe	noun
hjerte	noun
hjerteanfald	noun
hjertearytmi	noun
hjerteflimmer	noun
hjerteflimren	noun
hjertekammer	noun
hjertelig	adj
hjertelighed	noun
hjertelæge	noun
hjerteløs	adj
hjerter	noun
hjerterum	noun
hjerteslag	noun
hjertestarter	noun
hjertestop	noun
hjord	noun
hjort	noun
hjortekød	noun
hjortetaktræ	noun
hjorth	name
hjul	noun
hjulmager	noun
hjælme	noun
hjælp	intj,noun
hjælpe	verb
hjælpeløs	adj
hjælpeløshed	noun
hjælpepind	noun
hjælper	noun
hjælpesætning	noun
hjælpeudsagnsord	noun
hjælpsom	adj
hjælpsomhed	noun
hjørdis	name
hjørne	noun
hms	noun
ho	intj
hob	noun
hobby	noun
hobbyarbejde	noun
hobbykniv	noun
hoben	noun
hode	noun
hof	noun
hofdame	noun
hofmarskal	noun
hofte	noun
hofteben	noun
hofteholder	noun
hold	noun
holdbar	adj
holde	verb
holden	adj
holdent	adv
holdeplads	noun
holder	noun
holdning	noun
holdningstilkendegivelse	noun
holdt	intj
holger	name
holistisk	adj
holland	name
hollandsk	adj
hollandskhed	noun
holm	name,noun
holmberg	name
holmgaard	name
holmgang	noun
holmium	noun
hologram	noun
holst	name
holt	name
homer	name
homerisk	adj
homofob	noun
homofobi	noun
homofobisk	adj
homofon	adj,noun
homofoni	noun
homogen	adj
homograf	noun
homonym	adj,noun
homonymi	noun
homoseksualitet	noun
homoseksuel	adj
homoægteskab	noun
homøopati	noun
honduraner	noun
honduransk	adj
honduranskhed	noun
honduras	name
hongkong	name
honning	noun
honningkagehus	noun
honnør	noun
honorar	noun
honorere	verb
honorær	adj
hop	noun
hoppe	noun,verb
hor	noun
horde	noun
hore	noun,verb
horeyngel	noun
horisont	noun
horisontal	adj
horkarl	noun
hormon	noun
horn	noun
hornhinde	noun
hornugle	noun
horoskop	noun
horribel	adj
horrorfilm	noun
horsens	name
horus	name
hos	prep
hospital	noun
hoste	noun,verb
hostel	noun
hostesaft	noun
hot	adj
hotdog	noun
hotel	noun
hotter	noun
hov	intj,noun
hovdyr	noun
hoved	noun
hovedafdeling	noun
hovedbanegård	noun
hovedbeklædning	noun
hovedbeskæftigelse	noun
hovedbygning	noun
hoveddel	noun
hovede	noun
hovedformål	noun
hovedgade	noun
hovedgruppe	noun
hovedgård	noun
hovedhus	noun
hovedindgang	noun
hovedkilde	noun
hovedkontor	noun
hovedkvarter	noun
hovedlinje	noun
hovedløs	adj
hovedperson	noun
hovedpine	noun
hovedproblem	noun
hovedpude	noun
hovedpulsåre	noun
hovedregel	noun
hovedregning	noun
hovedret	noun
hovedrig	adj
hovedsag	noun
hovedsagelig	adv
hovedserie	noun
hovedskal	noun
hovedsprog	noun
hovedspørgsmål	noun
hovedstad	noun
hovedsætning	noun
hovedtelefon	noun
hovedtørklæde	noun
hovedvidne	noun
hovedårsag	noun
hoven	adj
hovenhed	noun
hoveri	noun
hovmod	noun
hovmodig	adj
hp	noun
hu	intj,noun
hud	noun
hudafskrabning	noun
hudbeskyttelsesmiddel	noun
hudfarve	noun
hudløs	adj
hue	noun,verb
hug	noun
hugge	verb
hugo	name
hugorm	noun
hugst	noun
hukommelse	noun
hukommelsestab	noun
hul	adj,noun
hulahopring	noun
huld	noun
hulda	name
hule	noun,verb
hulens	adj
hulhed	noun
hulrum	noun
human	adj
humaniora	name
humanisere	verb
humanisering	noun
humanisme	noun
humanist	noun
humanistisk	adj
humanitær	adj
humlebi	noun
hummer	noun
hummerklo	noun
humor	noun
humpe	verb
humør	noun
hun	noun,pron
hund	noun
hundeagtig	adj
hundebestand	noun
hundefoder	noun
hundegalskab	noun
hundehalsbånd	noun
hundehus	noun
hundeklo	noun
hundeliv	noun
hundemad	noun
hundeslæde	noun
hundesnor	noun
hundestejle	noun
hundestjernen	name
hundevæddeløb	noun
hundred	noun,num
hundrede	noun,num
hundreder	noun
hundredogsyttende	num
hundredtusind	noun
hundredtusindvis	adv
hundredvis	adv
hundse	verb
hundyr	noun
hunger	noun
hungersnød	noun
hungre	verb
hunkat	noun
hunkøn	noun
hunkønsvæsen	noun
hunløve	noun
huri	noun
hurlumhej	noun
hurtig	adj
hurtighed	noun
hurtigt	adv
hus	noun
husaftale	noun
husalter	noun
husapotek	noun
husarbejde	noun
husarrest	noun
husbesættelse	noun
husbesøg	noun
husbond	noun
husbrand	noun
husbuk	noun
husbyggeri	noun
husbygning	noun
husbåd	noun
husdramatiker	noun
husdyr	noun
huse	verb
husejer	noun
husere	verb
husfacade	noun
husfar	noun
husflid	noun
husflidsarbejde	noun
husflue	noun
husforsikring	noun
husfred	noun
husfrue	noun
husfårekylling	noun
husfælle	noun
husførelse	noun
husgavl	noun
husgeråd	noun
husgud	noun
hushandel	noun
husherre	noun
hushjælp	noun
hushjørne	noun
husholder	noun
husholderske	noun
husholdning	noun
husholdningsaffald	noun
husholdningssprit	noun
hushøj	adj
husinstallation	noun
huskarl	noun
huskat	noun
huske	verb
huskeliste	noun
huskøb	noun
huskøber	noun
husleje	noun
huslig	adj
huslighed	noun
husly	noun
huslån	noun
huslæge	noun
huslærer	noun
huslærerinde	noun
husløg	noun
husmand	noun
husmandskost	noun
husmoderlig	adj
husmor	noun
husmur	noun
husmus	noun
husmår	noun
husmøde	noun
husnummer	noun
husnøgle	noun
husorden	noun
husorkester	noun
huspris	noun
husregel	noun
husrotte	noun
husrum	noun
husråd	noun
husrødstjert	noun
hussalg	noun
husskade	noun
husslave	noun
husspektakler	noun
husspildevand	noun
husstand	noun
husstøv	noun
husstøvmide	noun
hussvamp	noun
hustag	noun
hustelefon	noun
hustomt	noun
hustru	noun
hustrubidrag	noun
hustugt	noun
hustype	noun
hustyran	noun
husundersøgelse	noun
husven	noun
husvild	adj
husværling	noun
husvært	noun
hv-ord	noun
hv-spørgsmål	noun
hva	pron
hvad	intj,pron
hvadend	adv
hval	noun
hvalp	noun
hvalros	noun
hvas	adj
hvede	noun
hvedebrød	noun
hvedebrødsdage	noun
hvedemel	noun
hvem	pron
hvemsomhelst	pron
hveps	noun
hvepsetalje	noun
hvepsevåge	noun
hver	pron
hverdag	noun
hverdagsliv	noun
hverken	adv
hvermand	pron
hverv	noun
hverve	verb
hvid	adj,noun
hvidagtig	adj
hvide	noun
hviderusland	name
hviderusser	noun
hviderussisk	adj,noun
hviderussiskhed	noun
hvidevare	noun
hvidhåret	adj
hvidkål	noun
hvidlig	adj
hvidløg	noun
hvidovre	name
hvidt	name
hvidvaske	verb
hvidvaskning	noun
hvidvin	noun
hvil	noun
hvile	noun,verb
hviledag	noun
hvileenergi	noun
hvilemasse	noun
hvilken	pron
hvinand	noun
hvine	verb
hvirvel	noun
hvirveldyr	noun
hvirvelløs	adj
hvirvelstorm	noun
hvirvelvind	noun
hvis	conj,pron
hviske	verb
hvisken	noun
hvislelyd	noun
hviss	conj
hvor	adv
hvordan	adv
hvorefter	conj
hvorfor	adv
hvorfra	adv
hvorhenne	adv
hvorhos	adv
hvorimod	conj
hvorledes	adv
hvorned	adv
hvornede	adv
hvornår	adv
hvorom	adv
hvorop	adv
hvoroppe	adv
hvorpå	conj
hvorsomhelst	adv
hvorvidt	conj
hvælv	noun
hvælve	verb
hvælving	noun
hvæs	noun
hvæse	verb
hvæsen	noun
hvæsse	verb
hybrid	noun
hybris	noun
hydrat	noun
hydraulisk	adj
hydrere	verb
hydrofil	adj
hydrofob	adj
hydrogen	noun
hydrogennitrat	noun
hydrolog	noun
hydrologi	noun
hydrolyse	noun
hydrometri	noun
hydrosfære	noun
hydrostatisk	adj
hygge	noun,verb
hyggehomofobi	noun
hyggelig	adj
hyggeracisme	noun
hygiejne	noun
hygiejnisk	adj
hygrometer	noun
hykle	verb
hykler	noun
hykleri	noun
hyklerisk	adj,adv
hyl	noun
hyld	noun
hylde	noun,verb
hyldebær	noun
hyldest	noun
hyle	verb
hylemorsom	adj
hylende	adv
hylle	verb
hylster	noun
hymne	noun
hynde	noun
hyperbel	noun
hyperinflation	noun
hyperion	name
hyperlink	noun
hypernym	adj,noun
hypnos	name
hypnose	noun
hypnotisere	verb
hypnotisør	noun
hyponym	adj,noun
hypotese	noun
hypotetisk	adj
hyppig	adj
hyppighed	noun
hyrde	noun
hyre	noun,verb
hysterisk	adj
hytte	noun,verb
hyttefad	noun
hytteost	noun
hyæne	noun
håb	noun
håbe	verb
håbefuld	adj
håbløs	adj
håbløshed	noun
hågen	name
hån	noun
hånd	noun
håndbold	noun
håndboldspiller	noun
håndflade	noun
håndfuld	noun
håndgemæng	noun
håndholdt	adj
håndhæve	verb
håndjern	noun
håndklæde	noun
håndlavet	adj
håndled	noun
håndplukke	verb
håndrok	noun
håndryg	noun
håndskrift	noun
håndskydevåben	noun
håndsæbe	noun
håndtag	noun
håndtaske	noun
håndten	noun
håndterbar	adj
håndtere	verb
håndtering	noun
håndterlig	adj
håndvægt	noun
håndværk	noun
håndværker	noun
håndværkertilbud	noun
håndværksmæssig	adj
håne	verb
hånlig	adj
hår	noun
hårbørste	noun
hård	adj
hårdfør	adj
hårdførhed	noun
hårdhed	noun
håret	adj
hårfin	adj
hårtørrer	noun
hæ	intj
hæder	noun
hæderlig	adj
hæderlighed	noun
hæderværdig	adj
hædre	verb
hæfte	noun,verb
hæhæ	intj
hæk	noun
hækkeløb	noun
hækle	verb
hæklenål	noun
hækling	noun
hæl	noun
hælde	verb
hældning	noun
hæle	verb
hæler	noun
hælervare	noun
hæmatologi	noun
hæmme	verb
hæmmelyd	noun
hæmning	noun
hæmningsløs	adj
hænde	verb
hændelig	adj
hændelse	noun
hænge	verb
hængebro	noun
hængekøje	noun
hængelås	noun
hænger	noun
hængning	noun
hængsel	noun
hær	noun
hærde	verb
hæresi	noun
hæretiker	noun
hæretisk	adj
hærfugl	noun
hærge	verb
hærværk	noun
hærværksmand	noun
hæs	adj,noun
hæshed	noun
hæslig	adj
hæslighed	noun
hætte	noun
hætteklædt	adj
hættemåge	noun
hævd	noun
hævde	verb
hævdelse	noun
hæve	verb
hævelse	noun
hævn	noun
hævne	verb
hævner	noun
hævngerrig	adj
hævngerrighed	noun
hævnlyst	noun
hævnlysten	adj
hævnporno	noun
hø	noun
høfde	noun
høfeber	noun
høflig	adj
høflighed	noun
høg	noun
høgeskæg	noun
høgeugle	noun
høgeurt	noun
høj	adj,noun
højbjerg	name
højborg	noun
højde	noun
højdemåler	noun
højdepunkt	noun
højdeskræk	noun
højdespring	noun
højdespringer	noun
højdesyge	noun
højesteret	noun
højfjeld	noun
højforræderi	noun
højgravid	adj
højhus	noun
højhælet	adj
højkøbenhavnsk	name
højlund	name
højlydt	adj,adv
højmose	noun
højne	verb
højovn	noun
højre	adj,noun
højredrejning	noun
højrehånd	noun
højrehåndet	adj
højreorienteret	adj
højrød	adj
højrøvethed	noun
højsind	noun
højskole	noun
højst	adv
højt	adv
højtaler	noun
højtid	noun
højtidelig	adj
højtidelighed	noun
højtlæse	verb
højtlæsning	noun
højtryk	noun
højttaler	noun
højtysk	adj,noun
højvande	noun
højærværdig	adj
høker	noun
høne	noun
hønefuld	adj
høng	name
hønsegård	noun
hønsegås	noun
hønsehus	noun
hør	intj,noun
høre	verb
høreapparat	noun
hørelse	noun
høretelefon	noun
hørfrø	noun
hørfrøolie	noun
hørt	intj
høslæt	noun
høst	noun
høstak	noun
høstdag	noun
høste	verb
høstmåned	noun
høtyv	noun
høvding	noun
høvdingedømme	noun
høved	noun
høvender	noun
høvl	noun
høvle	verb
i	prep,pron
iagttage	verb
iagttagelig	adj
iagttagelse	noun
iagttager	noun
iapetos	name
ib	name
iben	name
ibenholt	noun
iblandt	adv,prep
iboende	adj
ibrugtage	verb
ibsen	name
id	noun
ida	name
idag	adv
idaho	name
ideal	adj,noun
idealgas	noun
idealisere	verb
idealisering	noun
idealisme	noun
idealist	noun
idealistisk	adj
ideel	adj
identificerbar	adj
identificere	verb
identificering	noun
identifikation	noun
identisk	adj
identitet	noun
identitetskort	noun
identitetsmatrix	noun
identitetspolitik	noun
identitetstyveri	noun
ideogram	noun
ideolog	noun
ideologi	noun
ideologisk	adj
idet	conj
idiom	noun
idiomatisk	adj
idiosynkrasi	noun
idiot	noun
idioti	noun
idiotisk	adj
idiotsikker	adj
idiotsikre	verb
idol	noun
idoldyrkelse	noun
idolisere	verb
idolisering	noun
idræt	noun
idyl	noun
idyllisk	adj
ie	noun
ifølge	prep
iføre	verb
igen	adv
igennem	adv
igle	noun
iglo	noun
ignorant	adj,noun
ignorere	verb
ignorering	noun
igår	adv
ihjel	adv
ihærdig	adj
ihærdighed	noun
ikke	adv
ikke-reel	adj
ikkeakademisk	adj
ikkeeksisterende	adj
iklæde	verb
ikon	noun
ikonisk	adj
ikosaeder	noun
ild	noun
ilddåb	noun
ilde	adv
ildebefindende	noun
ildebrand	noun
ildelugt	noun
ildelugtende	adj
ildelydende	noun
ilder	noun
ildevarslende	adj
ildfast	adj
ildflue	noun
ildfugl	noun
ildhu	noun
ildkugle	noun
ildrød	adj
ildsjæl	noun
ildslukker	noun
ildspåsættelse	noun
ildsted	noun
ile	verb
iliaden	name
illegal	adj
illinois	name
illudere	verb
illuminere	verb
illusion	noun
illustration	noun
illustrere	verb
ilse	name
ilt	noun
ilte	noun,verb
ilter	noun
imaginær	adj
imam	noun
imbecil	adj
imbecilitet	noun
imellem	adv,prep
imens	adv
imidlertid	adv
imitere	verb
immanuel	name
immaterialret	noun
immateriel	adj
immigrant	noun
immigration	noun
immigrere	verb
immobil	adj
immobilisation	noun
immobilisere	verb
immobilisering	noun
immobilitet	noun
immun	adj
immunitet	noun
imod	adv,prep
imorgen	adv
imperialisme	noun
imperialist	noun
imperialistisk	adj
imperium	noun
implantat	noun
implementere	verb
implementering	noun
implicere	verb
implikation	noun
implodere	verb
imponere	verb
imponerende	adj
import	noun
importere	verb
importforbud	noun
importør	noun
imposant	adj
improvisere	verb
impuls	noun
impulsiv	adj
impulsmoment	noun
imødegå	verb
imødekomme	verb
imødekommende	adj
imødekommenhed	noun
ina	name
inaktiv	adj
inaktivere	verb
inaktivitet	noun
incel	noun
incidens	noun
incitament	noun
ind	adv
indadvendt	adj
indadvendthed	noun
indavl	noun
indbakke	noun
indberette	verb
indbilde	verb
indbildning	noun
indbildsk	adj
indbildskhed	noun
indbildt	adj
indblande	verb
indblik	noun
indbrud	noun
indbyde	verb
indbydelse	noun
indbygge	verb
indbygger	noun
indbygning	noun
indbyrdes	adj
inddrage	verb
inde	adv
indebrændt	adj
indebære	verb
indehaver	noun
indeks	noun
inden	adv,conj,prep
indendørs	adv
indenfor	adv,prep
indeni	adv,prep
indenlands	adv
indenlandsk	adj
indenrigs	adj
inder	noun
inderlig	adj,adv
inderliggøre	verb
inderliggørelse	noun
inderlighed	noun
inderside	noun
indervæg	noun
indeslutte	verb
indesne	verb
indestængt	adj
indestængthed	noun
indeværende	adj,noun
indfald	noun
indflydelse	noun
indflydelsesområde	noun
indflydelsessfære	noun
indflyvning	noun
indforstået	adj
indfri	verb
indfødt	adj
indføling	noun
indføre	verb
indgang	noun
indgift	noun
indgifte	noun,verb
indgreb	noun
indgå	verb
indgåelse	noun
indhente	verb
indhold	noun
indholdsgenre	noun
indhøste	verb
indiana	name
indianer	noun
indianerlejr	noun
indien	name
indifferent	adj
indigneret	adj
indigo	noun
indikation	noun
indikere	verb
indimellem	adv
indirekte	adj
indisk	adj
indiskhed	noun
indiskutabel	adj
indium	noun
individ	noun
individualisering	noun
individuel	adj
indkast	noun
indkomst	noun
indkomstmæssig	adj
indkøb	noun
indkøbscenter	noun
indkøbsliste	noun
indkørsel	noun
indland	noun
indlandsis	noun
indlemme	verb
indleve	verb
indlyd	noun
indlysende	adj,adv
indlægge	verb
indlæggelse	noun
indoeuropæisk	adj
indoktrinere	verb
indoktrinering	noun
indolens	noun
indolent	adj
indologi	noun
indoneser	noun
indonesien	name
indonesisk	adj,noun
indonesiskhed	noun
indoptage	verb
indpode	verb
indrapportere	verb
indre	adj,noun
indrejse	noun,verb
indrejsetilladelse	noun
indremissionsk	adj
indretning	noun
indrette	verb
indrømme	verb
indrømmelse	noun
indsat	adj
indsats	noun
indse	verb
indsigt	noun
indsigtsfuld	adj
indskifte	verb
indskifter	noun
indskiftning	noun
indskyde	verb
indskydelse	noun
indspist	adj
indstille	verb
indstilling	noun
indsyn	noun
indsætte	verb
indtage	verb
indtagende	adj
indtale	verb
indtaste	verb
indtil	conj,prep
indtjening	noun
indtryk	noun
indtægt	noun
industri	noun
industriaffald	noun
industrialisering	noun
industriel	adj
industriområde	noun
indvandre	verb
indvandrer	noun
indvandrerkritisk	adj
indvandrerskeptisk	adj
indvandring	noun
indvandringskritisk	adj
indvende	verb
indvendig	adj,adv
indvending	noun
indviklet	adj
indviklethed	noun
indvilge	verb
indvilgelse	noun
indvirke	verb
indvirkning	noun
indvortes	adj,adv
indøve	verb
ineffektiv	adj
ineffektivitet	noun
inerti	noun
inertialsystem	noun
inertimoment	noun
infanteri	noun
infanterist	noun
infantil	adj
infantilisere	verb
infantilisering	noun
infektion	noun
infernalsk	adj
inferno	noun
infertil	adj
infertilitet	noun
inficere	verb
infinitesimalregning	noun
infinitiv	noun
inflation	noun
influens	noun
influenza	noun
influenzaepidemi	noun
influere	verb
information	noun
informationssamfund	noun
informel	adj
informere	verb
infrarød	adj
infrastruktur	noun
inga	name
inge	name
inge-lise	name
ingeborg	name
ingefær	noun
ingelise	name
ingen	pron
ingeniør	noun
ingenlunde	adv
ingensteds	adv
ingenting	pron
inger	name
ingerlise	name
ingolf	name
ingrediens	noun
ingrid	name
ingvartsen	name
inhabil	adj
inhalere	verb
initiativ	noun
initiere	verb
injektion	noun
injektiv	adj
injicere	verb
injuriere	verb
inkarnere	verb
inkassator	noun
inklinere	verb
inkludere	verb
inkludering	noun
inklusion	noun
inkompetence	noun
inkompetent	adj
inkonsekvens	noun
inkonsekvent	adj
inkontinens	noun
inkorporere	verb
inkriminere	verb
inn	name
innovation	noun
innovativ	adj
innovere	verb
inokulere	verb
insekt	noun
insektæder	noun
inshallah	intj
insinuere	verb
insistere	verb
inspektion	noun
inspektør	noun
inspicere	verb
inspiration	noun
inspirere	verb
instabil	adj
instabilitet	noun
installation	noun
installere	verb
instinkt	noun
instinktiv	adj
instituere	verb
institut	noun
institution	noun
instruere	verb
instruktion	noun
instruktor	noun
instruktør	noun
instrument	noun
instrumentbræt	noun
intarsia	noun
integrationskonstant	noun
integrationsprøve	noun
integrere	verb
intellekt	noun
intelligens	noun
intelligensalder	noun
intelligensforskning	noun
intelligenskvotient	noun
intelligensmæssig	adj
intelligensniveau	noun
intelligensprøve	noun
intelligenstest	noun
intelligenstestning	noun
intelligensudvikling	noun
intelligensvæsen	noun
intelligent	adj
intelligentsia	noun
intensiv	adj
intensivere	verb
interaktion	noun
interaktiv	adj
interaktivitet	noun
intercitytog	noun
interessant	adj,adv
interesse	noun
interessent	noun
interesseområde	noun
interessere	verb
interessesfære	noun
interjektion	noun
interlaken	name
interlingua	noun
intern	adj
international	adj
internationalist	noun
internere	verb
internering	noun
interneringslejr	noun
internet	noun
internetforbindelse	noun
intertekstualitet	noun
intertekstuel	adj
intervention	noun
interventionisme	noun
interventionist	noun
interventionistisk	adj
intet	noun
intetanende	adj
intetkøn	noun
intetsigende	adj
intim	adj
intimidere	verb
intimidering	noun
intimitet	noun
intolerant	adj
intonere	verb
intramuskulær	adj
intranet	noun
intransitiv	adj
intravenøs	adj
intrigant	adj
intrige	noun
intrigemager	noun
intrigere	verb
intrikat	adj
introducere	verb
introduktion	noun
introspektion	noun
intuere	verb
intuition	noun
intuitiv	adj
inuit	noun
inuitisk	adj
invadere	verb
invalidere	verb
invaliditet	noun
invasion	noun
invers	adj
invertibel	adj
investere	verb
investering	noun
invitation	noun
invitere	verb
involvere	verb
iod	noun
ion	noun
ionisere	verb
ionosfære	noun
iowa	name
iphone	noun
ir	noun
irak	name
iraker	noun
irakisk	adj
irakiskhed	noun
iran	name
iraner	noun
iransk	adj,noun
iranskhed	noun
irene	name
irer	noun
iridium	noun
iris	name
irland	name
irlænder	noun
irma	name
ironi	noun
ironiker	noun
ironisere	verb
ironisk	adj
irrationel	adj
irregulær	adj
irrelevant	adj
irritabel	adj
irritation	noun
irritere	verb
irriterende	adj
irriteret	adj
irsk	adj,noun
irskhed	noun
is	noun
isabel	name
isabella	name
isaj	name
isak	name
isaksen	name
isbjerg	noun
isbjørn	noun
isbod	noun
isbryder	noun
iscenesætte	verb
ise	verb
isfjeld	noun
isflage	noun
isfri	adj
isfugl	noun
ishav	noun
ishockeyspiller	noun
ishus	noun
isis	name
iskaffe	noun
iskiosk	noun
isklump	noun
islag	noun
islam	name
islamabad	name
islamisme	noun
islamofob	adj,noun
islamofobi	noun
islamofobisk	adj
island	name
islandsk	adj,noun
islandskhed	noun
islom	noun
islænder	noun
islænding	noun
ismåge	noun
isning	noun
isobar	adj
isokor	adj
isolation	noun
isolationisme	noun
isolationist	noun
isolationistisk	adj
isolere	verb
isolering	noun
isop	noun
isoterm	adj
isotop	noun
isotrop	adj
isotropi	noun
isotropisk	adj
ispind	noun
israel	name
israeler	noun
israelit	noun
israelsk	adj
isse	noun
isslag	noun
issyl	noun
istanbul	name
istandgøre	verb
istap	noun
iste	noun
isterning	noun
istid	noun
isvaffel	noun
isvin	noun
især	adv
italesætte	verb
italesættelse	noun
italien	name
italiener	noun
italiensk	adj,noun
italienskhed	noun
ittoqqortoormiit	name
itu	adv
ivan	name
ivar	name
iver	name,noun
iversen	name
ivrig	adj
ivrighed	noun
iværksætte	verb
iværksættelse	noun
iværksætter	noun
iværksætteri	noun
ja	intj,noun
jack	name
jacob	name
jacobine	name
jacobsen	name
jade	noun
jag	noun
jage	verb
jager	noun
jagt	noun
jagte	verb
jagtfalk	noun
jagtkniv	noun
jaguar	noun
jaja	intj
jakke	noun
jakkesæt	noun
jakob	name
jakobine	name
jakobsen	name
jalousi	noun
jaloux	adj
jamaica	name
jamaicaner	noun
jamaicansk	adj
jamaicanskhed	noun
jambe	noun
jambisk	adj
jamen	intj
james	name
jammer	noun
jammerlig	adj
jamre	verb
jan	name
jane	name
janitshar	noun
janne	name
janni	name
jannick	name
