word	pos_values
gjendåp	noun
gjenerobre	verb
gjenerobring	noun
gjenferd	noun
gjenfinne	verb
gjenforene	verb
gjenforening	noun
gjenfortelle	verb
gjenfortelling	noun
gjenføde	verb
gjeng	noun
gjenge	noun
gjengi	verb
gjengivelse	noun
gjengjeld	noun
gjengjelde	verb
gjeninnføre	verb
gjeninnsette	verb
gjeninnta	verb
gjenkjennbar	adj
gjenkjenne	verb
gjenkjennelig	adj
gjenkjennelse	noun
gjenlevende	adj
gjennom	adv,prep
gjennombrudd	noun
gjennomføre	verb
gjennomføring	noun
gjennomgangstrafikk	noun
gjennomgå	verb
gjennomgående	adj
gjennomhulle	verb
gjennomsiktig	adj
gjennomskjære	verb
gjennomskue	verb
gjennomslag	noun
gjennomsnitt	noun
gjennomsnittlig	adj
gjennomsnittsalder	noun
gjennomsnittsfart	noun
gjennomsnittstemperatur	noun
gjennomvåt	adj
gjenoppbygge	verb
gjenoppbygging	noun
gjenoppdage	verb
gjenoppfriske	verb
gjenoppleve	verb
gjenopplive	verb
gjenopprette	verb
gjenoppstå	verb
gjenoppta	verb
gjenreise	verb
gjenreisning	noun
gjensidig	adj
gjensidighet	noun
gjenskape	verb
gjenspeile	verb
gjenstand	noun
gjenstå	verb
gjenta	verb
gjentagelsestegn	noun
gjentakelse	noun
gjenvalg	noun
gjenvelge	verb
gjenvinne	verb
gjenvinning	noun
gjenværende	adj
gjenåpne	verb
gjenåpning	noun
gjerde	noun,verb
gjerdepåle	noun
gjerdestolpe	noun
gjerding	noun
gjerne	adv
gjerning	noun
gjerningskvinne	noun
gjerningsmann	noun
gjerningsperson	noun
gjerrig	adj
gjespe	verb
gjest	noun
gjeste	verb
gjestearbeider	noun
gjesteflagg	noun
gjesterom	noun
gjestfri	adj
gjestfrihet	noun
gjete	verb
gjeter	noun
gjette	verb
gjev	adj
gjevn	adj
gjul	name
gjurd	name
gjær	noun
gjære	verb
gjæring	noun
gjæte	verb
gjæter	noun
gjæv	adj
gjø	noun,verb
gjøde	verb
gjødsel	noun
gjødsle	verb
gjødsling	noun
gjøgler	noun
gjøk	noun
gjøkur	noun
gjømme	verb
gjøre	verb
gjørme	noun
gjørmete	adj
gjøvik	name
gjøvikenser	noun
gjøviking	noun
gjøviksk	adj
glad	adj
gladiator	noun
gladiatorkamp	noun
gladiolus	noun
glamorøs	adj
glamour	noun
glane	verb
glans	noun
glansfull	adj
glas	noun
glasial	adj
glasiologi	noun
glass	noun
glassaktig	adj
glassblåser	noun
glassblåsing	noun
glassere	verb
glassfiber	noun
glassflaske	noun
glasskjærer	noun
glasskår	noun
glassmanet	noun
glassmester	noun
glassverk	noun
glasur	noun
glatt	adj,adv
glattbarbert	adj
gle	verb
glede	noun,verb
glemme	noun,verb
glemsel	noun
glente	noun
glidefly	noun,verb
glidelås	noun
glimmer	noun
glimmerskifer	noun
glimre	verb
glimrende	adj
glimt	noun
glinse	verb
glis	noun
glisne	verb
glissen	adj
glitre	verb
glittertinden	name
glo	noun
global	adj
globalisering	noun
globetrotte	verb
globetrotter	noun
globus	noun
glomma	name
gloppen	name
glorete	adj
glorie	noun
glorifisere	verb
glose	noun
glosebok	noun
glossar	noun
glossarium	noun
glugge	noun
glupende	adj
glutenfri	adj
glykemi	noun
glykemisk	adj
glykol	noun
glykolyse	noun
glyserin	noun
glåma	name
glø	verb
glød	noun
gløde	verb
glødende	adj
glødenett	noun
gløgg	adj,noun
gløtte	verb
gnage	verb
gnager	noun
gneis	noun
gneldre	verb
gni	verb
gnikk	noun
gnikke	verb
gnikking	noun
gnist	noun
gnom	noun
gnosis	noun
gnostisisme	noun
gnu	noun
god	adj
godartet	adj
gode	noun
godhet	noun
godhetstyranni	noun
godkjenne	verb
godkjennelse	noun
godkjenning	noun
godmodig	adj
gods	noun
godseier	noun
godsnakke	verb
godsterminal	noun
godstog	noun
godstrafikk	noun
godstransport	noun
godsvogn	noun
godt	adv,noun
godta	verb
godteri	noun
godtgjøre	verb
godtgjørelse	noun
godtroende	adj
gokk	adj,noun
golf	noun
golfbane	noun
golfer	noun
golfklubb	noun
golfkølle	noun
golfspiller	noun
golfstrømmen	name
gomle	verb
gomme	noun
gondol	noun
gondolbane	noun
gong	noun
gorilla	noun
goro	name
goter	noun
gotisk	adj
grad	noun
gradert	adj
gradestokk	noun
gradient	noun
graf	noun
graffiti	noun
grafiker	noun
grafikk	noun
grafisk	adj
grafitt	noun
gram	noun
grammatikk	noun
grammatisk	adj
gran	noun
granateple	noun
grandios	adj
grandonkel	noun
grandtante	noun
granitt	noun
granittisk	adj
granske	verb
gransking	noun
granskudd	noun
grantopp	noun
granvin	name
grapefrukt	noun
grapsete	adj
grasiøs	adj
grateng	noun
gratis	adj
gratisavis	noun
gratulere	verb
gratulerer	intj
graute	verb
grauten	adj
grauting	noun
grav	noun
grave	noun,verb
gravemaskin	noun
graver	noun
gravere	verb
graverende	adj
gravering	noun
gravgods	noun
gravhaug	noun
gravid	adj
graviditet	noun
gravitasjon	noun
gravlaks	noun
gravlegge	verb
gravlund	noun
gravplass	noun
gravsted	noun
gravstein	noun
gre	verb
grecque	adv,noun
green	noun
gregoriansk	adj
gregorsmess	noun
gregorsmesse	noun
grei	adj
greie	noun,verb
greine	verb
greinkryper	noun
greker	noun
gren	noun
grenada	name
grenadier	noun
grenadisk	adj
grense	noun,verb
grensehandel	noun
grenseland	noun
grenseløs	adj
grenseområde	noun
grenseovergang	noun
grensesnitt	noun
grensestolpe	noun
grensetvist	noun
grep	noun
gresk	adj,noun
gresk-ortodoks	adj
gress	noun
gresselig	adj
gresshoppe	noun
gresskar	noun
gressklipper	noun
gressløk	noun
gressplen	noun
gressrot	noun
greve	noun
grevinne	noun
grevling	noun
grevskap	noun
grevæg	name
gribb	noun
griff	noun
grill	noun
grille	verb
grillpølse	noun
grimase	noun
grime	noun,verb
grimete	adj
grimstad	name
grin	noun
grind	noun
grindhval	noun
grine	verb
grinete	adj
gripe	verb
gris	noun
grise	verb
grisete	adj
grisk	adj
griskhet	noun
grisunge	noun
gro	verb
grobian	noun
grogg	noun
grong	name
grop	noun
grossist	noun
grotesk	adj
grotmol	name
grotte	noun
grov	adj
grovbrød	noun
grovhet	noun
grovsmed	noun
gruble	verb
grue	noun,verb
grums	noun
grumsete	adj
grundig	adj,adv
grunn	adj,noun
grunnarbeid	noun
grunnbeløp	noun
grunneier	noun
grunnfeste	verb
grunnfjell	noun
grunnflate	noun
grunnform	noun
grunning	noun
grunnkrets	noun
grunnlag	noun
grunnlegge	verb
grunnleggelse	noun
grunnleggende	adj
grunnlegger	noun
grunnlov	noun
grunnlovsendring	noun
grunnlønn	noun
grunnløs	adj
grunnmur	noun
grunnpilar	noun
grunnsetning	noun
grunnskole	noun
grunnstein	noun
grunnstoff	noun
grunntall	noun
grunnvann	noun
gruppe	noun
gruppere	verb
gruppesøksmål	noun
gruppevoldtekt	noun
grus	noun
grusomhet	noun
grusvei	noun
grut	noun
gruve	noun
gruvearbeider	noun
gruveby	noun
gruvedrift	noun
gruveindustri	noun
gruveselskap	noun
gry	verb
gryte	noun
grytidlig	adj
grå	adj
gråaktig	adj
gråbein	noun
grådig	adj
grådighet	noun
grågås	noun
gråhvit	adj
gråhåret	adj
gråsone	noun
gråspurv	noun
gråt	noun
gråte	verb
grøde	verb
grøft	noun
grøn	adj
grønland	name
grønlandshavet	name
grønlandsk	adj,noun
grønlender	noun
grønn	adj
grønnaktig	adj
grønnfink	noun
grønnkål	noun
grønnlig	adj
grønnsak	noun
grønnsaksuppe	noun
grønnskifer	noun
grønnskolling	noun
grønske	noun,verb
grønt	noun
grøntområde	noun
grøsse	verb
grøt	noun
grøte	verb
grøtete	adj
grøting	noun
guanako	noun
guatemala	name
guatemalaner	noun
guatemalansk	adj
gubbe	noun
gud	noun
gudbrandsdalen	name
gudbrandsdøl	noun
guddom	noun
guddommelig	adj
gudelig	adj
gudfar	noun
gudinne	noun
gudløs	adj
gudmor	noun
gudrun	name
gudrund	name
gudrunn	name
gudshus	noun
gudslån	noun
gudstjeneste	noun
gudstro	noun
guernsey	name
guide	noun,verb
guidebok	noun
guidet	adj
guinea	name
guinea-bissau	name
guineaner	noun
guineansk	adj
gul	adj
gulaktig	adj
gulasj	noun
gulbrun	adj
gulen	name
gulfarge	noun
gull	noun
gullalder	noun
gullbarre	noun
gullbeslått	adj
gullende	adv
gullfisk	noun
gullgraver	noun
gullgraving	noun
gullgruve	noun
gulljubileum	noun
gullmedalje	noun
gullrush	noun
gulne	verb
gulnebblom	noun
gulrot	noun
gulrotkake	noun
gulv	noun
gulvflis	noun
gulvplass	noun
gummi	noun
gummihanske	noun
gummihjul	noun
gummijolle	noun
gummistrikk	noun
gummistøvel	noun
gunstig	adj
guri	name
gurina	name
gurine	name
guro	name
guru	name
gurå	name
gutt	noun
guttenavn	noun
guvernante	noun
guvernør	noun
guyana	name
guyaner	noun
guyansk	adj
gyldig	adj
gyldighet	noun
gyllen	adj
gyllenbrun	adj
gym	noun
gymnas	noun
gymnastikk	noun
gymnastikksal	noun
gymsal	noun
gynekolog	noun
gynekologi	noun
gynekologisk	adj
gynge	noun,verb
gyngehest	noun
gyngestol	noun
gyrd	name
gyro	name
gys	noun
gyte	verb
gå	verb
gående	adj
gågate	noun
går	noun
gård	noun
gårdsarbeider	noun
gårdsbruk	noun
gårdskatt	noun
gårsdag	noun
gås	noun
gåsehud	noun
gåsunge	noun
gåte	noun
gåtefull	adj
gåtur	noun
gælisk	adj,noun
gæren	adj
gøril	name
gørrete	adj
gøteborg	name
gøy	adj,noun
ha	verb
habitat	noun
hadsel	name
hage	noun
hageanlegg	noun
hagebruk	noun
hagefest	noun
hagegang	noun
hageplante	noun
hageslange	noun
hagfelle	noun
hagl	noun
hagle	noun,verb
haglgevær	noun
hahnfjella	name
hai	noun
haike	verb
haiker	noun
haiku	noun
haiti	name
haitier	noun
haitisk	adj
hake	noun
hakekors	noun
hakke	noun,verb
hakkemat	noun
hakkespett	noun
halden	name
hale	noun,verb
haleben	noun
halefinne	noun
haleløs	adj
hall	noun
halldor	name
halleluja	intj,noun
hallelujarop	noun
hallik	noun
hallingdal	name
hallo	intj
hallusinasjon	noun
hallusinogen	adj
halm	noun
halmtak	noun
halo	noun
halogen	noun
haloi	intj,noun
hals	noun
halsa	name
halsbånd	noun
halshugge	verb
halskjede	noun
halte	verb
halv	adj
halvannen	det
halvannet	det
halvautomatisk	adj
halvbror	noun
halvdel	noun
halve	noun
halvere	verb
halveringstid	noun
halvferdig	adj
halvfull	adj
halvgud	noun
halvhjerta	adj
halvhjertet	adj
halvkule	noun
halvkuleformet	adj
halvleder	noun
halvliter	noun
halvmåne	noun
halvmåneforma	adj
halvmørke	noun
halvpart	noun
halvprofesjonell	adj
halvråtten	adj
halvsirkel	noun
halvsøster	noun
halvtime	noun
halvtom	adj
halvtone	noun
halvtørr	adj
halvveis	adv
halvår	noun
halvørken	noun
halvøy	noun
ham	noun,pron
hamar	name
hamarenser	noun
hamarsing	noun
hamarsk	adj
hamburger	noun
hamlet	noun
hammer	noun
hammerfest	name
hamn	noun
hamne	verb
hamp	noun
hamre	verb
hamskifte	noun
hamster	noun
hamstre	verb
han	pron
hand	noun
handel	noun
handelsavtale	noun
handelsbalanse	noun
handelsflåte	noun
handelsfolk	noun
handelsmann	noun
handelsmessig	adj
handelsnasjon	noun
handelspark	noun
handelspost	noun
handelsrute	noun
handelsskip	noun
handflate	noun
handikap	noun
handle	verb
handlekraft	noun
handletur	noun
handlevogn	noun
handling	noun
handlingslammelse	noun
hands	noun
handtering	noun
handveske	noun
hane	noun
hanegal	noun
hanemarsj	noun
hangar	noun
hangarskip	noun
hank	noun
hankjønn	noun
hann	noun
hanna	name
hannah	name
hanne	name
hannes	name
hannkatt	noun
hans	name
hansdatter	name
hanseatisk	adj
hansen	name
hansina	name
hansine	name
hanske	noun
hanskemaker	noun
hanskemakeri	noun
hansnes	name
hanssen	name
harald	name
haram	name
hard	adj
hardanger	name
harddisk	noun
hardfør	adj
hardhet	noun
harding	noun
hardingfele	noun
hardinglefse	noun
hardkokt	adj
hardtslående	adj
hare	noun
harmageddon	name
harmløs	adj
harmonere	verb
harmoni	noun
harmonisere	verb
harmonisk	adj
harmonium	noun
harpe	noun
harpeleik	noun
harpesere	verb
harpiks	noun
harpun	noun
harr	noun
harstad	name
harv	noun
harvetann	noun
hasard	noun
hasardspill	noun
hasj	noun
hasle	name
hassel	noun
hasselnøtt	noun
hastighet	noun
hastighetsrekord	noun
hastverk	noun
hat	noun
hate	verb
hatefull	adj
hater	noun
hatt	noun
haug	noun
haugalandet	name
haugalending	noun
haugesund	name
haugesunder	noun
hauk	noun
haussa	noun
haust	noun
hav	noun
havarere	verb
havari	noun
havbunn	noun
havdyp	noun
havesyke	noun
havfiske	noun
havfrue	noun
havgående	adj
havklima	noun
havn	noun
havne	verb
havneanløp	noun
havneby	noun
havnivå	noun
havområde	noun
havoverflate	noun
havre	noun
havrelefse	noun
havsalat	noun
havsalt	noun
havside	noun
havskilpadde	noun
havstrøm	noun
havstrømning	noun
havvann	noun
havål	noun
havørn	noun
hawaii	name
hawaiisk	adj,noun
hb	noun
hebraisk	adj,noun
hebraisme	noun
hebraist	noun
hebreer	noun
hedensk	adj
hedmark	name
hedning	noun
hedre	verb
hef	name
hefte	noun
hegemoni	noun
hegre	noun
hei	intj,noun
heia	intj,noun
heiarop	noun
heie	verb
heilo	noun
heilskap	noun
heim	adv,noun
heima	adv
heiman	adv
heime	verb
heimert	noun
heis	noun
heise	verb
heissjakt	noun
heitevegg	noun
heiti	noun
hekk	noun
hekke	verb
hekkeløper	noun
hekkesesong	noun
hekketid	noun
hekle	verb
heks	noun
heksagon	noun
heksedoktor	noun
hekseri	noun
hektar	noun
hektisk	adj
hel	adj
helautomatisk	adj
helbrede	verb
helbredelig	adj
heldig	adj
heldigvis	adv
hele	noun,verb
helg	noun
helgen	noun
helgoland	name
helhet	noun
helhetlig	adj
helhetsbilde	noun
helhjertet	adj
helikopter	noun
helium	noun
hell	noun
hellas	name
helle	noun,verb
hellener	noun
hellenistisk	adj
heller	adv
hellig	adj
helligdag	noun
hellige	verb
hellighet	noun
helmelk	noun
helning	noun
helse	noun,verb
helsedepartement	noun
helsefare	noun
helsemessig	adj
helseomsorg	noun
helseproblem	noun
helserisiko	noun
helsesenter	noun
helsetilstand	noun
helsetjeneste	noun
helsetning	noun
helsevesen	noun
helsingfors	name
helskinnet	adj
helsvart	adj
helt	adv,noun
heltall	noun
heltid	noun
heltinne	noun
heltrukket	adj
helvete	intj,noun
helårs	adj
hemisfærisk	adj
hemme	verb
hemmelig	adj
hemmelighet	noun
hemmelighetsfull	adj
hemmeligholde	verb
hemne	name
hemoglobin	noun
hemoroide	noun
hemorroide	noun
hems	noun
hen	adv,pron
hende	verb
hendelse	noun
hendelseshorisont	noun
hendig	adj
henge	verb
hengebro	noun
hengebru	noun
hengekøye	noun
hengelås	noun
hengsel	noun
hengsle	verb
hengslete	adj
henhold	noun
henholdsvis	adv
henna	noun
henne	pron
hennes	det,pron
henrette	verb
henrettelse	noun
hensikt	noun
hensiktsmessig	adj
henspille	verb
hensyn	noun
hensynsfull	adj
hensynsløs	adj
hentai	noun
hente	verb
hentesveis	noun
hentydning	noun
henvende	verb
henvise	verb
hepatitt	noun
her	adv
heraldikk	noun
herbarium	noun
herberge	noun
hercegovina	name
herde	verb
herdne	verb
herfra	adv
herifra	adv
herje	verb
herkomst	noun
herlig	adj
hermafroditt	noun
herme	noun,verb
hermelin	noun
hermetikk	noun
hermetisk	adj
heroisk	adj
herre	noun
herredømme	noun
herregård	noun
herremann	noun
herretoalett	noun
herset	name
herske	verb
herskende	adj
hersker	noun
hertug	noun
hertugdømme	noun
hertuginne	noun
herunder	adv
herøy	name
hes	adj
heshet	noun
hest	noun
hesteavl	noun
hesteelsker	noun
hestehakke	noun
hestehale	noun
hestehov	noun
hestekastanje	noun
hestekraft	noun
hesteløp	noun
hesterygg	noun
hestesko	noun
hestesport	noun
hestetrukket	adj
hesteveddeløp	noun
hestkuk	noun
het	adj
hete	noun,verb
hetebølge	noun
heteflate	noun
heterofil	adj
heterofili	noun
heteroseksualitet	noun
hetitt	noun
hetittisk	adj
hets	noun
hette	noun
hevde	verb
hevdet	verb
heve	verb
hevelse	noun
hevert	noun
hevn	noun
hevne	verb
hidsjab	noun
hierarki	noun
hierarkisk	adj
hieroglyf	noun
hijab	noun
hike	verb
hikke	noun
hikst	noun
hilse	verb
hilsen	noun
himkok	noun
himmel	noun
himmelblå	adj
himmellegeme	noun
himmelrike	noun
himmelseng	noun
himmelsk	adj
hinder	noun
hinderløype	noun
hindi	noun
hindre	verb
hindring	noun
hindu	noun
hinduisk	adj
hinduisme	noun
hingst	noun
hinne	noun
hinnøya	name
hint	noun
hippie	noun
hird	noun
histologi	noun
histologisk	adj
historie	noun
historielærer	noun
historieskriver	noun
historiker	noun
historikk	noun
historisk	adj,adv
hit	adv
hitra	name
hitt	noun
hittegods	noun
hittegodskontor	noun
hittil	adv
hiv	noun
hivsmitte	noun
hjalt	noun
hjel	noun
hjell	noun
hjelm	noun
hjelp	intj,noun
hjelpe	verb
hjelpeløs	adj
hjelpemann	noun
hjelpemiddel	noun
hjelpepakke	noun
hjelper	noun
hjelpetelefon	noun
hjelpeverb	noun
hjelpsom	adj
hjem	adv,noun
hjemby	noun
hjemkomst	noun
hjemland	noun
hjemløs	adj
hjemme	adv
hjemmebane	noun
hjemmebrent	adj,noun
hjemmefra	adv
hjemmehavn	noun
hjemmehygge	noun
hjemmehørende	adj
hjemmekamp	noun
hjemmel	noun
hjemmelaget	adj
hjemmelekse	noun
hjemmeseier	noun
hjemmeside	noun
hjemmestyre	noun
hjemmeundervisning	noun
hjemover	adv
hjemsende	verb
hjemsendelse	noun
hjemsted	noun
hjemsøke	verb
hjerkinn	name
hjerne	noun
hjernebark	noun
hjernelammelse	noun
hjernerystelse	noun
hjerneskade	noun
hjerneslag	noun
hjernestamme	noun
hjernevask	noun
hjernevaske	verb
hjerte	noun
hjertebank	noun
hjerteformet	adj
hjerteinfarkt	noun
hjertelammelse	noun
hjertemuskel	noun
hjerteonde	noun
hjerter	noun
hjerteskjærende	adj
hjerteslag	noun
hjertesvikt	noun
hjertesykdom	noun
hjord	noun
hjort	noun
hjul	noun
hjuldamper	noun
hjuloppheng	noun
hjørne	noun
hjørneflagg	noun
hjørnespark	noun
hjørnestein	noun
hobbit	noun
hobby	noun
hobøl	name
hockey	noun
hockeykølle	noun
hode	noun
hodebunn	noun
hodelus	noun
hodepine	noun
hodeskade	noun
hodeskalle	noun
hodeskallen	name
hodestups	adv
hodetelefon	noun
hof	name
hoff	noun
hoffdame	noun
hofte	noun
hogge	verb
hoggorm	noun
hoggtann	noun
hokksund	name
hokuspokus	noun
hol	noun
holdbar	adj
holdbarhet	noun
holdbarhetstid	noun
holde	verb
holdeplass	noun
holder	noun
holdning	noun
hole	name
holeværing	noun
holistisk	adj
holland	name
hollandsk	adj
hollender	noun
holme	noun
holmestrand	name
holmgang	noun
holstad	name
holt	noun
holtålen	name
homo	adj,noun
homoekteskap	noun
homofil	adj
homofili	noun
homofon	noun
homogen	adj
homoseksualitet	noun
homoseksuell	adj
homøopati	noun
homøopatisk	adj
honduraner	noun
honduransk	adj
honduras	name
hone	verb
honning	noun
honningbrød	noun
honningslynge	noun
honningsvåg	name
honorar	noun
honorær	adj
hop	noun
hopp	noun
hoppbakke	noun
hoppe	noun,verb
hordaland	name
hordalending	noun
horde	noun
hordeolum	noun
hore	noun
horehus	noun
horete	adj
horisont	noun
horisontal	adj
hormon	noun
hormonbalanse	noun
hormonell	adj
hormuz-stredet	name
horn	noun
hornete	adj
hornhinne	noun
hornindal	name
hornknapp	noun
horoskop	noun
horten	name
hortensia	noun
hos	prep
hosianna	intj,noun
hoss	adv
hossen	adv
host	noun
hoste	noun,verb
hotell	noun
hotellrom	noun
hotspot	noun
house	noun
hov	noun
hovedbygning	noun
hoveddel	noun
hovedformål	noun
hovedfunksjon	noun
hovedgate	noun
hovedgruppe	noun
hovedgård	noun
hovedinngang	noun
hovedkilde	noun
hovedkontor	noun
hovedkvarter	noun
hovedlinje	noun
hovedlykt	noun
hovedmål	noun
hovedoppgave	noun
hovedproblem	noun
hovedregel	noun
hovedrett	noun
hovedsakelig	adv
hovedsetning	noun
hovedspråk	noun
hovedstad	noun
hovedtanke	noun
hovedvei	noun
hovedårsak	noun
hu	pron
hubro	noun
hud	noun
hudfarge	noun
hudkreft	noun
hudlege	noun
hudoverflate	noun
hudsonbukta	name
hudutslett	noun
hue	noun
huff	intj,noun
hugal	adj
huge	verb
hugenott	noun
hugs	noun
hugse	verb
huke	verb
hukommelse	noun
hukommelsestap	noun
hul	adj
hule	noun
hulemaleri	noun
hull	noun
hulle	verb
hullemaskin	noun
hulrom	noun
hulter	adv
human	adj
humanisme	noun
humanistisk	adj
humanitær	adj
humle	noun
hummer	noun
humor	noun
humoristisk	adj
hump	noun
humpe	verb
humpet	adj
humpete	adj
humre	verb
hun	noun,pron
hund	noun
hundeeier	noun
hundeliv	noun
hundemat	noun
hundeskål	noun
hundespann	noun
hundre	num
hundrede	adj
hundredel	noun
hundretusen	noun
hundretusenvis	adv
hundrevis	adv
hundreåring	noun
huner	noun
hunger	noun
hungersnød	noun
hungrig	adj
hunkjønn	noun
hunn	noun
hunndue	noun
hurtig	adj
hurtigbåt	noun
hurtiggående	adj
hurtighet	noun
hurtigløp	noun
hurtigmat	noun
hurtigtørkende	adj
hurum	name
hurvnere	adj
hus	noun
husarbeid	noun
husarrest	noun
husdyr	noun
husdyrhold	noun
huse	verb
huseier	noun
hushjørne	noun
hushold	noun
husholdning	noun
husholdningsavfall	noun
huskar	noun
huskatt	noun
huske	noun,verb
husky	noun
husløs	adj
husmor	noun
husordensregel	noun
hussopp	noun
husstand	noun
hustak	noun
hustru	noun
huve	noun
hva	pron
hval	noun
hvalbåt	noun
hvaler	name
hvalfanger	noun
hvalfangst	noun
hvalkebab	noun
hvalkjøtt	noun
hvalkokeri	noun
hvalolje	noun
hvalp	noun
hvalross	noun
hvalsafari	noun
hvalspekk	noun
hvelv	noun
hvelvbru	noun
hvelving	noun
hvem	pron
hvems	pron
hver	det
hverandre	pron
hverdag	noun
hverdagslig	adj
hverdagsliv	noun
hverdagsspråk	noun
hverken	adv
hverv	noun
hvese	verb
hvet	verb
hvete	noun
hvetebolle	noun
hvetemel	noun
hvetemjøl	noun
hvil	noun
hvile	noun,verb
hviledag	noun
hvilehjem	noun
hvilepause	noun
hvilken	pron
hvirvel	noun
hvis	conj,pron
hviske	verb
hvisking	noun
hvit	adj
hvitaktig	adj
hvite	noun
hviterusser	noun
hviterussisk	adj,noun
hviterussland	name
hvithåret	adj
hvitløk	noun
hvitløksfedd	noun
hvitmalt	adj
hvitvaske	verb
hvitvasking	noun
hvitvin	noun
hvor	adv
hvorav	adv
hvordan	adv
hvorfor	adv
hvorledes	adv
hvorpå	conj
hvorvidt	conj
hvæse	verb
hyasint	noun
hybel	noun
hybelkanin	noun
hybrid	noun
hydrat	noun
hydraulikk	noun
hydraulisk	adj
hydrogen	noun
hydrogencyanid	noun
hydrogenkarbonat	noun
hydrogenklorid	noun
hydrogensulfid	noun
hydrokarbon	noun
hydroksid	noun
hydrologi	noun
hydrolyse	noun
hydrosfære	noun
hydrostatisk	adj
hyene	noun
hyfe	noun
hygge	noun,verb
hyggeaften	noun
hyggekveld	noun
hyggelig	adj,intj
hyggestund	noun
hygiene	noun
hygienisk	adj
hygrometer	noun
hykle	verb
hykler	noun
hykleri	noun
hyklerisk	adj,adv
hyklete	adj
